Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,SPY
2014-04-24,0.0787942943460522,0.037995895177366554,-0.003383668617917113,-0.008017794963014808,0.004274103932462486,0.008865659715007896,0.002024911826378747
2014-04-25,0.007317897921822542,-0.10405962432718202,-0.017247424037233384,-0.05330988763226938,0.0012532715289267071,-0.027903844211876295,-0.008232473600623848
2014-04-28,0.03799622544343734,-0.024151286933829296,0.001877352062739731,-0.02758192878347009,0.02376952266779593,-0.0042805122091373335,0.00316213691903653
2014-04-29,-0.002967064002089127,0.012731314887918888,0.020195038105861304,0.03517727052699804,-0.008847240624154084,0.002142849464533644,0.0046445051822199025
2014-04-30,-0.0037883630031150463,0.01240690175556421,-0.0019727951576177585,0.027645256032888494,-0.002719386332861971,-0.01184116725572649,0.0029784021262681246
2014-05-01,0.0023525276994968082,0.012287316864678948,0.008865717754224116,0.022658719746706812,-0.009950410904178461,0.005399742858384707,0.00010605949295738353
2014-05-02,0.0018580326657136592,0.0003897073459915525,-0.0064571591993079994,-0.011347970749261357,-0.007779860267990597,-0.00756759838766021,-0.0014346320077671577
2014-05-05,0.014042494870202487,0.006601278428657596,-0.0002274167830910091,0.012492107337687628,-0.006572323853450324,0.010793328187835264,0.0019126488688885888
2014-05-06,-0.01095893848694939,-0.041722736212006326,-0.02429753002981254,-0.04493456167703199,-0.009428119300457942,-0.020607983359343243,-0.008741908418060206
2014-05-07,-0.0035057537453486395,-0.015828456855995012,-0.010106462626193647,-0.019669396532648754,0.009174517386512801,0.0010950336965162293,0.005871660511694332
2014-05-08,-0.001783729655671546,-0.01511135483714367,0.002037409122780755,-0.01103824494430955,0.005565358648513805,0.01251078330365961,-0.001065229664829256
2014-05-09,-0.004175384374667195,0.013504414514023696,0.015013851295604333,0.00842113115525271,-0.002525911364952897,-0.024625263826377225,0.001491261260253683
2014-05-12,0.01237311146262224,0.03569521501555669,0.02134255747432329,0.04425435051197328,0.010816415967380586,0.028940067707701574,0.009688703576020006
2014-05-13,0.001567610776527131,0.0058601452908085975,0.005964223387969937,0.0,0.018225493900017032,-0.01627796889759659,0.0008952002295773095
2014-05-14,0.00018510547332010815,-0.02331329886508663,-0.012154130669225213,-0.010079086761337194,-0.004463335072350091,-0.00989586708186158,-0.004748604216189805
2014-05-15,-0.008539892397250342,-0.00819828946251849,-0.012745904629770783,-0.022365424917122637,-0.016032668669856004,-0.005540136725407913,-0.008819354634980599
2014-05-16,0.014650268825154382,0.00846709708256155,0.0012493998063446887,0.001725006098977047,0.00579161861024392,-0.0022248035578819494,0.00346261690808391
2014-05-19,0.011779860982170307,-0.0031625320240843964,0.015684022303988913,0.02030271283469048,-0.002010901373576312,0.03178363363069864,0.0036625349856162686
2014-05-20,0.00019815950760194068,0.014817526244088285,0.0017191966300937097,-0.01103858252126882,-0.00176232049566525,-0.01171829065342526,-0.0063253267154729205
2014-05-21,0.0026425213952202048,0.01260326732698432,0.01716126197529405,0.03242616298090335,0.01674374001810404,0.0,0.00838960957993002
2014-05-22,0.0015820875161317654,-0.0003279193726752962,0.01129174423781961,0.0004958641218399645,-0.00621475122868866,0.004376396193913144,0.002428820061378997
2014-05-23,0.011233034644327263,0.023755527109596754,0.013919398158162077,0.013621195770218879,0.0004985452809372649,0.009236697543779017,0.004000841156901817
2014-05-27,0.018552539377264955,-0.004558162630670564,0.02369048192944221,0.034129835448360325,0.0017431225854582096,0.017690141606706643,0.006127803055760224
2014-05-28,-0.002593025926468731,-0.0021256725826840736,-0.007573558736330815,0.00047245329694004646,-0.004488372099589913,0.008465699987400613,-0.0007312500932957557
2014-05-29,0.01805723623225431,0.011603794202766807,-0.002852531210737147,0.005025902101607117,0.008213915029295329,-0.0015821006591840235,0.005159471501515004
2014-05-30,-0.003752929914260753,-0.003927682145080941,-0.00033940905667668005,-0.008338014630933407,0.014763912796056865,0.0026349620455310063,0.0016100457638729801
2014-06-02,-0.006895817866968778,-0.011941060888577411,-0.010702008131730778,-0.003481505442669597,-0.0036701777195186484,-0.0031629077005527577,0.001141341101155006
2014-06-03,0.014042027677863871,-0.005356924448211716,-0.016362712419959805,-0.0033346670406571824,-0.012334377964447456,-0.0042325003192454115,-0.0005187088480363082
2014-06-04,0.011354946780049635,-0.001335582283614474,-0.0005137250483668843,0.007447911823095145,0.0007447050370815003,0.0010596895892975326,0.0020209538274653335
2014-06-05,0.003915906873228262,0.05328456383402556,0.016822273931491546,-0.0023710376517248836,0.021833052066545382,0.004228291314172631,0.0065009910270944155
2014-06-06,-0.002754038680059728,0.01867669968994697,0.004377561188297808,-0.010979476713495865,0.006530712616016422,0.0036853677707653124,0.004771395123677027
2014-06-09,0.0158748238977727,-0.006604070354910719,0.01035356899800305,0.006061700903742055,-0.005075509317375883,0.0010502938916149894,0.0010227942427302069
2014-06-10,0.005852820343955324,0.014881125657929643,-0.0027967027559110563,0.044935562152042814,-0.0038844510125626204,0.005235444071240367,0.0001024025570917717
2014-06-11,-0.0041465851887874765,0.008358201531125934,-0.0030553719884050903,0.00015196714972984336,-0.006099948929724007,0.012970256025480154,-0.0034824311840479954
2014-06-12,-0.016868360601641427,-0.028106124805570308,-0.013493292806599317,-0.0229116599086595,-0.006876326189661079,0.00616680417801742,-0.007105130895708487
2014-06-13,-0.011004183373836633,0.0011039683086659462,0.0007433091956365034,0.0032611329184851863,0.01589086249637317,0.0010242630890857553,0.003043767665586863
2014-06-16,0.010028526195052206,0.004129206079793739,-0.013649365728703582,-0.0048175943555090585,0.006527336110141409,-0.003075491829226418,0.0008238925460614324
2014-06-17,-0.0013022645337242864,-0.00612336610895257,-0.00233605067174936,0.003265966173990209,0.004328115389661222,0.006651087347083731,0.002775588812632651
2014-06-18,0.0010852597521801368,0.026546996857246964,0.018899064165851003,0.018462154357828008,-0.0007199624436766896,-0.0010204135672417765,0.0073128007172766135
2014-06-19,-0.0034774573519260536,-0.022317868366810812,0.002761036894077515,-0.01939421666932936,-0.0033674218939872594,-0.023238739384583026,0.0011207225921745162
2014-06-20,-0.01039558173924784,-0.008599641406330613,0.002627731655030498,0.0024836904930201176,0.004087384337664015,-0.011031914926916095,0.0020278186583567314
2014-06-23,-0.0008805327376342803,0.009333263980698798,0.015321606987242116,0.013398276974246092,0.007410206727022747,-0.011690347708314145,-0.00030618793196514116
2014-06-24,-0.006073769554763098,-0.009456584445556738,-0.0005843320156701734,0.0053396336091710095,-0.005731946284777712,-0.015621020075124097,-0.006042284678004032
2014-06-25,0.0008857027692546088,0.010067583982512694,0.024544925848742426,0.025835162589960325,0.006684048655748696,0.01026178828814135,0.004509558640956928
2014-06-26,0.005958467953024999,-0.005358800134129986,-0.004590070506326692,-0.004607204473854516,-0.007402911810040656,-0.013524518602246153,-0.0007165314731952229
2014-06-27,0.011811189130738873,-0.0034447642724235858,0.0021503618598393056,0.006976749445359343,0.012623493213364688,0.0010888736199609745,0.0019426922483759168
2014-06-30,0.010275363842052368,0.0006467978358434689,-0.003401226859886842,-0.004596161319261486,-0.013103347971353166,0.008667418579125062,-0.0005107097416334767
2014-07-01,0.0063287289423232165,0.023160880781009585,0.01276411546515188,0.011378056562534692,0.004068689922729064,0.011263214874097533,0.006670822678100923
2014-07-02,-0.00042774322771956,0.0013830029120699406,-0.0005751541062741811,-0.023940051634592237,0.0007161808688650906,-0.003740438863615635,0.0010146544583762753
2014-07-03,0.005866275996482573,0.013843963058083835,0.004104316746714029,-0.002410717986756925,-0.002389194796078836,0.009059427371342244,0.0049063395897960315
2014-07-07,0.02042189087611168,-0.01174313108897777,-0.004250290180271416,-0.015199954728508382,0.004534988201542932,-0.00798939785215148,-0.0034875319864442525
2014-07-08,-0.006481698151696962,-0.029635825381900835,-0.019353111903822485,-0.0395210942988993,-0.005013816043619987,-0.008053540151670252,-0.0064510038901296
2014-07-09,0.00041990193869190196,0.01884485112989521,0.008699721450049925,0.03460773932042668,-0.002636682394788035,0.029741786882984754,0.00447424965852041
2014-07-10,-0.00367611763889164,-0.006232120567292684,-0.00868212014687856,-0.0015403948351253123,0.00048030870903943565,-0.005246562922604311,-0.003964704299798345
2014-07-11,0.0018923198459084038,0.05424694127732333,0.014048936138775186,0.022407700071437737,0.009548694394641986,0.002102021557134253,0.001374119272089735
2014-07-14,0.012834752333718,0.02600222209685815,0.009776322551682226,0.02324315063941422,0.0011874025474604007,0.012519787935469807,0.0050226563163434075
2014-07-15,-0.011785352596181083,-0.002479747919249888,-0.00015396827915091214,-0.010809485451866772,0.0073296119187784775,0.004138541670943018,-0.001874124660377397
2014-07-16,-0.005681112872635381,0.004110710736360004,-0.0036317718659026983,0.007268687610767033,0.037679051191593774,-0.0010331279320478716,0.0036944445199555485
2014-07-17,-0.01799185814024793,-0.00974105888908393,-0.015444860996177019,-0.018647620830805324,0.010156937137436985,-0.002587239535264791,-0.01143089349507041
2014-07-18,0.014292220435756078,0.017466158088306812,0.03653684808255384,0.02981761200535943,0.003586853442633215,-0.045582842159797334,0.010167258936854265
2014-07-21,-0.005202448036252319,0.0030622948114330736,-0.009472066740436704,0.014221496519225284,0.0033505262545462885,0.005947634503182408,-0.0018731744643357394
2014-07-22,0.00826893548402929,0.002997445825408668,0.008900556879121934,-0.0018749123135414826,-0.00022275044838912053,-0.00432221981994913,0.004348704092392304
2014-07-23,0.025742181987904584,-0.007510688238032695,0.002082804778890347,0.02874417063327433,0.0008918130934240283,-0.021341308659500388,0.00221731700826464
2014-07-24,-0.0016477270567157995,0.0013115003068568723,-0.00442274343740672,0.05046526586819537,-0.010529958223580708,0.0016579598974117643,5.0033670248035573e-05
2014-07-25,0.006574591738045549,-0.10146103905495894,-0.007324227427726823,0.002796940556734156,0.002249952779878542,-0.017827790009439605,-0.004692330464694968
2014-07-28,0.013727238182160697,-0.011172972530591525,0.002678790729660249,-0.0035974322554977946,-0.011981793661490147,-0.0039426117388674225,0.0004044003416286121
2014-07-29,-0.006484489749948028,-0.0012804413290941484,-0.008484860969326116,-0.016282320652348626,-0.0018209798824490731,0.003380302085991184,-0.004306583624087399
2014-07-30,-0.002340392346844785,0.007813130680723666,0.0030859261682626405,0.013073725114616673,-0.00708827773573041,0.016732139764904005,0.00015241493124500588
2014-07-31,-0.026323776136656037,-0.02996289215174374,-0.027300596940940402,-0.027558887441329734,-0.009684128959968435,-0.0326057132601153,-0.01994595494004973
2014-08-01,0.005528650831578197,-0.019128086466204803,-0.009721692351220234,-0.003999571962348828,-0.006975242330520352,0.010798790363368045,-0.003060474064342731
2014-08-04,-0.005633742257131263,0.021234559388840543,0.012429731850869003,0.015767749251851617,0.011828820976713054,-0.002263594473684162,0.007195449383253935
2014-08-05,-0.004928721169032926,-0.004249392783718993,-0.014197864080602553,-0.011217772716644986,-0.006709185133110219,0.0005662372875627291,-0.009743700970135856
2014-08-06,-0.0016832492868676247,0.005014289654920821,0.002304932878186941,-0.0030310868439390624,-0.007923434319691265,-0.001132866398825731,0.0003122619208953734
2014-08-07,-0.00010579974475398732,-0.007803777718613043,-0.0053356914352668166,0.009612839185728009,0.011399588987266495,-0.010256909432355812,-0.005429297848023825
2014-08-08,0.002747890924807782,0.017031843175368017,0.009557324493771648,-0.0015045578657268265,-0.0006942439731488874,0.08452659536496183,0.011502732130934912
2014-08-11,0.01310764902506007,0.004817916732328431,-0.0015660871867431783,0.005187766664599653,0.0,-0.005276885463032972,0.002893687022200653
2014-08-12,-0.0002082136842946624,0.003105123623589875,-0.009110159296919097,-0.008340716671384408,0.007379913291892365,0.0,-0.0013943438164413387
2014-08-13,0.013146272775052958,0.021562147995906333,0.02118751774211165,0.012824140190571029,0.01278558870428763,0.005803098451951089,0.006746056460012314
2014-08-14,0.0026703556826813976,0.02101703827771469,-0.00022616940989301192,0.007158793223590942,0.004300924679516004,-0.011108110488829611,0.00471113387563128
2014-08-15,0.004911217575022794,0.0012596671957254173,-0.0020382328034529414,-0.009058495162599477,0.011678032572721396,0.012684958501008115,-0.00020461774281195104
2014-08-18,0.011971070443799352,0.0026939717914522027,0.015022216518421921,0.01295394335352946,0.0071185628433956755,0.013563135684055988,0.008344399302906801
2014-08-19,0.013721510840396876,0.0017919956307108228,0.008041083686985992,0.009340997093798932,0.011091811395078309,0.00803422438230889,0.005205428447867013
2014-08-20,0.00039801583282244175,0.0019376264306455201,-0.004046624130813163,-0.006395830489272527,-0.008418422919671412,-0.006214530111426491,0.002667770362661704
2014-08-21,9.913589982131435e-05,-0.008583963070537477,-0.0019180561950259227,-0.0032133209344521823,0.005988672893490786,-0.009394519625328366,0.0029116554109322374
2014-08-22,0.0073305588786031425,-0.003972916225477395,-0.0013894752540898987,0.0,-0.001549112087376704,0.0005241306505143595,-0.0015551604508252258
2014-08-25,0.002169159201010864,0.007301606259101448,-0.004059428197750558,0.006016403721774478,0.00044313270459166534,0.001571267813470161,0.005057610970019116
2014-08-26,-0.006422214326048789,0.02311261395955904,-0.0040411832499552365,0.012452199068525054,-0.0035487744996825403,0.017635233258424046,0.000649150171206633
2014-08-27,0.012215916613240315,0.0039416158041359175,-0.011942382385529622,-0.017664252633957017,-0.0031151165032008462,-0.01137551336489382,-0.00039938449854508816
2014-08-28,0.0011740401155711838,-0.009250706879446208,-0.003157350692401343,-0.010371288696939322,0.00022267303391865814,0.008285824056667574,-0.0005496223345485294
2014-08-29,0.0024419058450496464,-0.002886332381345829,0.0042075894993163655,0.012913966751466877,0.01218068168025219,0.0030896893082263243,0.0028440462814601133
2014-09-02,0.007774702287288293,0.00980312632378448,0.009974573427328343,0.02455561392480623,-0.007512077356572629,0.0025673409168600527,-0.0004982639726987873
2014-09-03,-0.04312366319309557,-0.009921048649565436,0.0010560560395756924,-0.011146791964816414,-0.0028875031237710963,0.009188561385433449,-0.0005483588087210038
2014-09-04,-0.00832244429753834,0.020294138838729242,0.006966001892638648,0.0015811531335482231,0.006650397067298779,0.01762813370731941,-0.0014475532461867035
2014-09-05,0.008625418784353252,0.0012421611672344094,0.0070203307854802156,0.017101180057944705,0.014259303648359735,-0.0029999633987162944,0.0044851210757095175
